Epoch 00180 | ModelID: 00|Loss: 0.0191| Time: 1.2733s
Epoch 00180 | ModelID: 01|Loss: 0.0107| Time: 1.3820s
f1 score on testset:[0.97108116 0.97307755]
Epoch 00181 | ModelID: 00|Loss: 0.0183| Time: 1.1870s
Epoch 00181 | ModelID: 01|Loss: 0.0101| Time: 1.2279s
Epoch 00182 | ModelID: 00|Loss: 0.0167| Time: 1.2081s
Epoch 00182 | ModelID: 01|Loss: 0.0093| Time: 1.1693s
Epoch 00183 | ModelID: 00|Loss: 0.0153| Time: 1.1961s
Epoch 00183 | ModelID: 01|Loss: 0.0090| Time: 1.2491s
Epoch 00184 | ModelID: 00|Loss: 0.0150| Time: 1.2769s
Epoch 00184 | ModelID: 01|Loss: 0.0088| Time: 1.2107s
Epoch 00185 | ModelID: 00|Loss: 0.0131| Time: 1.2092s
Epoch 00185 | ModelID: 01|Loss: 0.0086| Time: 1.1615s
Epoch 00186 | ModelID: 00|Loss: 0.0137| Time: 1.1534s
Epoch 00186 | ModelID: 01|Loss: 0.0093| Time: 1.1812s
Epoch 00187 | ModelID: 00|Loss: 0.0136| Time: 1.1352s
Epoch 00187 | ModelID: 01|Loss: 0.0116| Time: 1.1979s
Epoch 00188 | ModelID: 00|Loss: 0.0161| Time: 1.1688s
Epoch 00188 | ModelID: 01|Loss: 0.0143| Time: 1.1831s
Epoch 00189 | ModelID: 00|Loss: 0.0147| Time: 1.1931s
Epoch 00189 | ModelID: 01|Loss: 0.0121| Time: 1.2017s
Epoch 00190 | ModelID: 00|Loss: 0.0195| Time: 1.2604s
Epoch 00190 | ModelID: 01|Loss: 0.0114| Time: 1.1227s
f1 score on testset:[0.97108116 0.9735031 ]
Epoch 00191 | ModelID: 00|Loss: 0.0216| Time: 1.2342s
Epoch 00191 | ModelID: 01|Loss: 0.0129| Time: 1.1632s
Epoch 00192 | ModelID: 00|Loss: 0.0192| Time: 1.1819s
Epoch 00192 | ModelID: 01|Loss: 0.0136| Time: 1.3123s
Epoch 00193 | ModelID: 00|Loss: 0.0185| Time: 1.2766s
Epoch 00193 | ModelID: 01|Loss: 0.0158| Time: 1.3429s
Epoch 00194 | ModelID: 00|Loss: 0.0168| Time: 1.2723s
Epoch 00194 | ModelID: 01|Loss: 0.0147| Time: 1.2439s
Epoch 00195 | ModelID: 00|Loss: 0.0148| Time: 1.1949s
Epoch 00195 | ModelID: 01|Loss: 0.0133| Time: 1.0835s
Epoch 00196 | ModelID: 00|Loss: 0.0145| Time: 1.2216s
Epoch 00196 | ModelID: 01|Loss: 0.0142| Time: 1.1446s
Epoch 00197 | ModelID: 00|Loss: 0.0157| Time: 1.1550s
Epoch 00197 | ModelID: 01|Loss: 0.0136| Time: 1.1105s
Epoch 00198 | ModelID: 00|Loss: 0.0141| Time: 1.1103s
Epoch 00198 | ModelID: 01|Loss: 0.0167| Time: 1.1874s
Epoch 00199 | ModelID: 00|Loss: 0.0132| Time: 1.2471s
Epoch 00199 | ModelID: 01|Loss: 0.0179| Time: 1.1642s
Epoch 00200 | ModelID: 00|Loss: 0.0121| Time: 1.1822s
f1 score on testset:[0.97357208 0.9735031 ]
Epoch 00200 | ModelID: 01|Loss: 0.0176| Time: 1.1941s
Epoch 00201 | ModelID: 00|Loss: 0.0113| Time: 1.2159s
Epoch 00201 | ModelID: 01|Loss: 0.0180| Time: 1.1244s
Epoch 00202 | ModelID: 00|Loss: 0.0109| Time: 1.1666s
Epoch 00202 | ModelID: 01|Loss: 0.0168| Time: 1.1014s
Epoch 00203 | ModelID: 00|Loss: 0.0127| Time: 1.1559s
Epoch 00203 | ModelID: 01|Loss: 0.0214| Time: 1.1850s
Epoch 00204 | ModelID: 00|Loss: 0.0128| Time: 1.2703s
Epoch 00204 | ModelID: 01|Loss: 0.0243| Time: 1.1731s
Epoch 00205 | ModelID: 00|Loss: 0.0136| Time: 1.1757s
Epoch 00205 | ModelID: 01|Loss: 0.0225| Time: 1.1539s
Epoch 00206 | ModelID: 00|Loss: 0.0122| Time: 1.2662s
Epoch 00206 | ModelID: 01|Loss: 0.0230| Time: 1.2825s
Epoch 00207 | ModelID: 00|Loss: 0.0117| Time: 1.1912s
Epoch 00207 | ModelID: 01|Loss: 0.0206| Time: 1.1184s
Epoch 00208 | ModelID: 00|Loss: 0.0119| Time: 1.2045s
Epoch 00208 | ModelID: 01|Loss: 0.0198| Time: 1.1204s
Epoch 00209 | ModelID: 00|Loss: 0.0113| Time: 1.1310s
Epoch 00209 | ModelID: 01|Loss: 0.0203| Time: 1.2945s
Epoch 00210 | ModelID: 00|Loss: 0.0104| Time: 1.2201s
f1 score on testset:[0.97371525 0.9735031 ]
Epoch 00210 | ModelID: 01|Loss: 0.0208| Time: 1.1949s
Epoch 00211 | ModelID: 00|Loss: 0.0099| Time: 1.2468s
Epoch 00211 | ModelID: 01|Loss: 0.0232| Time: 1.1586s
Epoch 00212 | ModelID: 00|Loss: 0.0096| Time: 1.2004s
Epoch 00212 | ModelID: 01|Loss: 0.0197| Time: 1.2127s
Epoch 00213 | ModelID: 00|Loss: 0.0097| Time: 1.1972s
Epoch 00213 | ModelID: 01|Loss: 0.0166| Time: 1.2150s
Epoch 00214 | ModelID: 00|Loss: 0.0102| Time: 1.1159s
Epoch 00214 | ModelID: 01|Loss: 0.0147| Time: 1.0999s
Epoch 00215 | ModelID: 00|Loss: 0.0114| Time: 1.1335s
Epoch 00215 | ModelID: 01|Loss: 0.0140| Time: 1.1993s
Epoch 00216 | ModelID: 00|Loss: 0.0170| Time: 1.1218s
Epoch 00216 | ModelID: 01|Loss: 0.0108| Time: 1.1255s
Epoch 00217 | ModelID: 00|Loss: 0.0301| Time: 1.1426s
Epoch 00217 | ModelID: 01|Loss: 0.0096| Time: 1.1836s
Epoch 00218 | ModelID: 00|Loss: 0.0323| Time: 1.1151s
Epoch 00218 | ModelID: 01|Loss: 0.0098| Time: 1.1900s
Epoch 00219 | ModelID: 00|Loss: 0.0570| Time: 1.2121s
Epoch 00219 | ModelID: 01|Loss: 0.0090| Time: 1.2565s
Epoch 00220 | ModelID: 00|Loss: 0.0618| Time: 1.2504s
Epoch 00220 | ModelID: 01|Loss: 0.0088| Time: 1.2563s
f1 score on testset:[0.97371525 0.97632035]
Epoch 00221 | ModelID: 00|Loss: 0.0534| Time: 1.2378s
Epoch 00221 | ModelID: 01|Loss: 0.0083| Time: 1.2439s
Epoch 00222 | ModelID: 00|Loss: 0.0378| Time: 1.2624s
Epoch 00222 | ModelID: 01|Loss: 0.0084| Time: 1.2631s
Epoch 00223 | ModelID: 00|Loss: 0.0323| Time: 1.1497s
Epoch 00223 | ModelID: 01|Loss: 0.0080| Time: 1.1530s
Epoch 00224 | ModelID: 00|Loss: 0.0269| Time: 1.1577s
Epoch 00224 | ModelID: 01|Loss: 0.0071| Time: 1.1725s
Epoch 00225 | ModelID: 00|Loss: 0.0198| Time: 1.1964s
Epoch 00225 | ModelID: 01|Loss: 0.0077| Time: 1.1602s
Epoch 00226 | ModelID: 00|Loss: 0.0159| Time: 1.2123s
Epoch 00226 | ModelID: 01|Loss: 0.0070| Time: 1.2255s
Epoch 00227 | ModelID: 00|Loss: 0.0126| Time: 1.2257s
Epoch 00227 | ModelID: 01|Loss: 0.0068| Time: 1.2650s
Epoch 00228 | ModelID: 00|Loss: 0.0109| Time: 1.1652s
Epoch 00228 | ModelID: 01|Loss: 0.0068| Time: 1.1729s
Epoch 00229 | ModelID: 00|Loss: 0.0105| Time: 1.0787s
Epoch 00229 | ModelID: 01|Loss: 0.0067| Time: 1.1055s
Epoch 00230 | ModelID: 00|Loss: 0.0092| Time: 1.1176s
f1 score on testset:[0.97523286 0.97632035]
Epoch 00230 | ModelID: 01|Loss: 0.0073| Time: 1.1623s
f1 score on testset:[0.97523286 0.97592133]
Epoch 00231 | ModelID: 00|Loss: 0.0086| Time: 1.1289s
Epoch 00231 | ModelID: 01|Loss: 0.0066| Time: 1.1514s
Epoch 00232 | ModelID: 00|Loss: 0.0080| Time: 1.0723s
Epoch 00232 | ModelID: 01|Loss: 0.0072| Time: 1.1946s
Epoch 00233 | ModelID: 00|Loss: 0.0081| Time: 1.2586s
Epoch 00233 | ModelID: 01|Loss: 0.0065| Time: 1.2141s
Epoch 00234 | ModelID: 00|Loss: 0.0078| Time: 1.2008s
Epoch 00234 | ModelID: 01|Loss: 0.0071| Time: 1.2806s
Epoch 00235 | ModelID: 00|Loss: 0.0083| Time: 1.2060s
Epoch 00235 | ModelID: 01|Loss: 0.0069| Time: 1.1885s
Epoch 00236 | ModelID: 00|Loss: 0.0079| Time: 1.1227s
Epoch 00236 | ModelID: 01|Loss: 0.0091| Time: 1.1104s
Epoch 00237 | ModelID: 00|Loss: 0.0073| Time: 1.1856s
Epoch 00237 | ModelID: 01|Loss: 0.0085| Time: 1.1507s
Epoch 00238 | ModelID: 00|Loss: 0.0071| Time: 1.1643s
Epoch 00238 | ModelID: 01|Loss: 0.0086| Time: 1.1490s
Epoch 00239 | ModelID: 00|Loss: 0.0070| Time: 1.0613s
Epoch 00239 | ModelID: 01|Loss: 0.0106| Time: 1.1009s
Epoch 00240 | ModelID: 00|Loss: 0.0069| Time: 1.1269s
f1 score on testset:[0.97661153 0.97592133]
Epoch 00240 | ModelID: 01|Loss: 0.0149| Time: 1.1264s
Epoch 00241 | ModelID: 00|Loss: 0.0065| Time: 1.0828s
Epoch 00241 | ModelID: 01|Loss: 0.0169| Time: 1.1408s
Epoch 00242 | ModelID: 00|Loss: 0.0076| Time: 1.1002s
Epoch 00242 | ModelID: 01|Loss: 0.0157| Time: 1.1542s
Epoch 00243 | ModelID: 00|Loss: 0.0064| Time: 1.1816s
Epoch 00243 | ModelID: 01|Loss: 0.0163| Time: 1.1808s
Epoch 00244 | ModelID: 00|Loss: 0.0063| Time: 1.1659s
Epoch 00244 | ModelID: 01|Loss: 0.0185| Time: 1.2533s
Epoch 00245 | ModelID: 00|Loss: 0.0061| Time: 1.1692s
Epoch 00245 | ModelID: 01|Loss: 1.2679| Time: 1.1018s
Epoch 00246 | ModelID: 00|Loss: 0.0075| Time: 1.1253s
Epoch 00246 | ModelID: 01|Loss: 0.9252| Time: 1.1052s
Epoch 00247 | ModelID: 00|Loss: 0.0094| Time: 1.0944s
Epoch 00247 | ModelID: 01|Loss: 0.6415| Time: 1.1564s
Epoch 00248 | ModelID: 00|Loss: 0.0096| Time: 1.0871s
Epoch 00248 | ModelID: 01|Loss: 0.5886| Time: 1.0475s
Epoch 00249 | ModelID: 00|Loss: 0.0089| Time: 1.0841s
Epoch 00249 | ModelID: 01|Loss: 0.5698| Time: 1.1581s
Epoch 00250 | ModelID: 00|Loss: 0.0085| Time: 1.2172s
Epoch 00250 | ModelID: 01|Loss: 0.5674| Time: 1.1578s
Epoch 00251 | ModelID: 00|Loss: 0.0100| Time: 1.1575s
Epoch 00251 | ModelID: 01|Loss: 0.5609| Time: 1.1239s
Epoch 00252 | ModelID: 00|Loss: 0.0099| Time: 1.1542s
Epoch 00252 | ModelID: 01|Loss: 0.5597| Time: 1.2313s
Epoch 00253 | ModelID: 00|Loss: 0.0101| Time: 1.2422s
Epoch 00253 | ModelID: 01|Loss: 0.5572| Time: 1.1900s
Epoch 00254 | ModelID: 00|Loss: 0.0104| Time: 1.1712s
Epoch 00254 | ModelID: 01|Loss: 0.5581| Time: 1.1269s
Epoch 00255 | ModelID: 00|Loss: 0.0108| Time: 1.1430s
Epoch 00255 | ModelID: 01|Loss: 0.5562| Time: 1.1657s
Epoch 00256 | ModelID: 00|Loss: 0.0102| Time: 1.1716s
Epoch 00256 | ModelID: 01|Loss: 0.5564| Time: 1.1597s
Epoch 00257 | ModelID: 00|Loss: 0.0099| Time: 1.2121s
Epoch 00257 | ModelID: 01|Loss: 0.5576| Time: 1.1889s
Epoch 00258 | ModelID: 00|Loss: 0.0095| Time: 1.0635s
Epoch 00258 | ModelID: 01|Loss: 0.5591| Time: 1.0749s
Epoch 00259 | ModelID: 00|Loss: 0.0091| Time: 1.1023s
Epoch 00259 | ModelID: 01|Loss: 0.5571| Time: 1.1141s
Epoch 00260 | ModelID: 00|Loss: 0.0085| Time: 1.1284s
Epoch 00260 | ModelID: 01|Loss: 0.5587| Time: 1.1757s
Epoch 00261 | ModelID: 00|Loss: 0.0081| Time: 1.1636s
Epoch 00261 | ModelID: 01|Loss: 0.5561| Time: 1.1567s
Epoch 00262 | ModelID: 00|Loss: 0.0076| Time: 1.2374s
Epoch 00262 | ModelID: 01|Loss: 0.5587| Time: 1.2498s
Epoch 00263 | ModelID: 00|Loss: 0.0077| Time: 1.2190s
Epoch 00263 | ModelID: 01|Loss: 0.5600| Time: 1.1999s
Epoch 00264 | ModelID: 00|Loss: 0.0085| Time: 1.2116s
Epoch 00264 | ModelID: 01|Loss: 0.5587| Time: 1.1640s
Epoch 00265 | ModelID: 00|Loss: 0.0086| Time: 1.1021s
Epoch 00265 | ModelID: 01|Loss: 0.5556| Time: 1.0852s
Epoch 00266 | ModelID: 00|Loss: 0.0081| Time: 1.1071s
Epoch 00266 | ModelID: 01|Loss: 0.5557| Time: 1.1676s
Epoch 00267 | ModelID: 00|Loss: 0.0083| Time: 1.1483s
Epoch 00267 | ModelID: 01|Loss: 0.5582| Time: 1.1142s
Epoch 00268 | ModelID: 00|Loss: 0.0089| Time: 1.1149s
Epoch 00268 | ModelID: 01|Loss: 0.5570| Time: 1.1412s
Epoch 00269 | ModelID: 00|Loss: 0.0097| Time: 1.1372s
Epoch 00269 | ModelID: 01|Loss: 0.5561| Time: 1.1464s
Epoch 00270 | ModelID: 00|Loss: 0.0098| Time: 1.1779s
Epoch 00270 | ModelID: 01|Loss: 0.5602| Time: 1.1150s
Epoch 00271 | ModelID: 00|Loss: 0.0097| Time: 1.0994s
Epoch 00271 | ModelID: 01|Loss: 0.5575| Time: 1.1406s
Epoch 00272 | ModelID: 00|Loss: 0.0120| Time: 1.1471s
Epoch 00272 | ModelID: 01|Loss: 0.5556| Time: 1.1414s
Epoch 00273 | ModelID: 00|Loss: 0.0128| Time: 1.1056s
Epoch 00273 | ModelID: 01|Loss: 0.5538| Time: 1.1388s
Epoch 00274 | ModelID: 00|Loss: 0.0159| Time: 1.1372s
Epoch 00274 | ModelID: 01|Loss: 0.5534| Time: 1.1608s
Epoch 00275 | ModelID: 00|Loss: 0.0218| Time: 1.1978s
Epoch 00275 | ModelID: 01|Loss: 0.5575| Time: 1.2531s
Epoch 00276 | ModelID: 00|Loss: 0.4555| Time: 1.2709s
Epoch 00276 | ModelID: 01|Loss: 0.5546| Time: 1.1614s
Epoch 00277 | ModelID: 00|Loss: 1.0180| Time: 1.1999s
Epoch 00277 | ModelID: 01|Loss: 0.5535| Time: 1.2096s
Epoch 00278 | ModelID: 00|Loss: 0.6198| Time: 1.1710s
Epoch 00278 | ModelID: 01|Loss: 0.5554| Time: 1.2542s
Epoch 00279 | ModelID: 00|Loss: 0.5263| Time: 1.1371s
Epoch 00279 | ModelID: 01|Loss: 0.5510| Time: 1.0833s
Epoch 00280 | ModelID: 00|Loss: 0.4783| Time: 1.0556s
Epoch 00280 | ModelID: 01|Loss: 0.5441| Time: 1.0829s
Epoch 00281 | ModelID: 00|Loss: 0.4503| Time: 1.0442s
Epoch 00281 | ModelID: 01|Loss: 0.5331| Time: 1.0725s
Epoch 00282 | ModelID: 00|Loss: 0.4217| Time: 1.1225s
Epoch 00282 | ModelID: 01|Loss: 0.5222| Time: 1.0942s
Epoch 00283 | ModelID: 00|Loss: 0.4001| Time: 1.1105s
Epoch 00283 | ModelID: 01|Loss: 0.5103| Time: 1.1034s
Epoch 00284 | ModelID: 00|Loss: 0.3855| Time: 1.0975s
Epoch 00284 | ModelID: 01|Loss: 0.5157| Time: 1.1266s
Epoch 00285 | ModelID: 00|Loss: 0.3648| Time: 1.1180s
Epoch 00285 | ModelID: 01|Loss: 0.5010| Time: 1.1029s
Epoch 00286 | ModelID: 00|Loss: 0.3491| Time: 1.1242s
Epoch 00286 | ModelID: 01|Loss: 0.4866| Time: 1.1148s
Epoch 00287 | ModelID: 00|Loss: 0.3336| Time: 1.0783s
Epoch 00287 | ModelID: 01|Loss: 0.4741| Time: 1.0834s
Epoch 00288 | ModelID: 00|Loss: 0.3219| Time: 1.1422s
Epoch 00288 | ModelID: 01|Loss: 0.4667| Time: 1.1664s
Epoch 00289 | ModelID: 00|Loss: 0.3100| Time: 1.1262s
Epoch 00289 | ModelID: 01|Loss: 0.4585| Time: 1.1421s
Epoch 00290 | ModelID: 00|Loss: 0.2985| Time: 1.1383s
Epoch 00290 | ModelID: 01|Loss: 0.4566| Time: 1.0489s
Epoch 00291 | ModelID: 00|Loss: 0.2861| Time: 1.0849s
Epoch 00291 | ModelID: 01|Loss: 0.4484| Time: 1.0401s
Epoch 00292 | ModelID: 00|Loss: 0.2767| Time: 1.0562s
Epoch 00292 | ModelID: 01|Loss: 0.4420| Time: 1.0796s
Epoch 00293 | ModelID: 00|Loss: 0.2671| Time: 1.0299s
Epoch 00293 | ModelID: 01|Loss: 0.4416| Time: 1.0578s
Epoch 00294 | ModelID: 00|Loss: 0.2585| Time: 1.1213s
Epoch 00294 | ModelID: 01|Loss: 0.4342| Time: 1.0818s
Epoch 00295 | ModelID: 00|Loss: 0.2500| Time: 1.1079s
Epoch 00295 | ModelID: 01|Loss: 0.4312| Time: 1.1245s
Epoch 00296 | ModelID: 00|Loss: 0.2455| Time: 1.0784s
Epoch 00296 | ModelID: 01|Loss: 0.4305| Time: 1.1100s
Epoch 00297 | ModelID: 00|Loss: 0.2353| Time: 1.1244s
Epoch 00297 | ModelID: 01|Loss: 0.4292| Time: 1.1291s
Epoch 00298 | ModelID: 00|Loss: 0.2271| Time: 1.0904s
Epoch 00298 | ModelID: 01|Loss: 0.4252| Time: 1.0602s
Epoch 00299 | ModelID: 00|Loss: 0.2206| Time: 1.0853s
Epoch 00299 | ModelID: 01|Loss: 0.4208| Time: 1.0949s
final f1 score on testset:[0.97661153 0.97592133]
